time,voltage,height
7667.58296298981,3.5,0.0474
7668.60210752487,3.5,0.0474
7670.62290263176,3.5,0.0474
7671.63445615768,3.5,0.0474
7672.65156054497,3.5,0.0468
7673.66953158379,3.5,0.0468
7674.6875846386,3.5,0.0468
7675.70843195915,3.5,0.0466
7676.72372627258,3.5,0.0466
7677.74030566216,3.5,0.0468
7678.75685358047,3.5,0.0466
7679.7741060257,3.5,0.0466
7680.78952860832,3.5,0.0474
7681.79545116425,3.5,0.0474
7682.82851576805,3.5,0.0474
7683.83378243446,3.5,0.0474
7684.84893488884,3.5,0.0474
7685.85200238228,3.5,0.0474
7686.86128139496,3.5,0.0474
7687.86402487755,3.5,0.0474
7688.86610269547,3.5,0.0474
7690.87326931953,3.5,0.0474
7691.87528634071,3.5,0.0474
7692.87746572495,3.5,0.0468
7693.87895226479,3.5,0.0468
7694.87958359718,3.5,0.0466
7695.88011980057,3.5,0.0466
7696.88054299355,3.5,0.0466
7697.88142704964,3.5,0.0468
7698.88198256493,3.5,0.0466
7699.8827662468,3.5,0.0466
7700.88353085518,3.5,0.0474
7701.8839969635,3.5,0.0474
7702.88449692726,3.5,0.0474
7703.88538312912,3.5,0.0474
7704.8866045475,3.5,0.0474
7705.88906121254,3.5,0.0474
7706.89019823074,3.5,0.0474
7708.89174199104,3.5,0.0474
7709.90321946144,3.5,0.0474
7710.90618157387,3.5,0.0471
7711.90752696991,3.5,0.0468
7712.90886664391,3.5,0.0466
7713.91197896004,3.5,0.0466
7714.91249418259,3.5,0.0468
7715.92305541039,3.5,0.0466
7716.93066453934,3.5,0.0468
7717.93676781654,3.5,0.0466
7718.94702100754,3.5,0.0474
7719.96262693405,3.5,0.0474
7720.97847270966,3.5,0.0474
7721.99408841133,3.5,0.0474
7723.02384376526,3.5,0.0474
7724.03226256371,3.5,0.0474
7725.04301476479,3.5,0.0474
7726.04483437538,3.5,0.0474
7728.04803133011,3.5,0.0474
7729.05883622169,3.5,0.0474
7730.06030631065,3.5,0.0468
7731.06123971939,3.5,0.0468
7732.06568622589,3.5,0.0468
7733.06927800179,3.5,0.0468
7734.07361006737,3.5,0.0468
7735.07511281967,3.5,0.0468
7736.07645559311,3.5,0.0468
7737.07713603973,3.5,0.0466
7738.0779531002,3.5,0.0474
7739.07924556732,3.5,0.0474
7740.08019709587,3.5,0.0474
7741.08099269867,3.5,0.0474
7742.08163309097,3.5,0.0474
7743.08288741112,3.5,0.0474
7744.08431649208,3.5,0.0474
7745.08517193794,3.5,0.0474
7747.08610534668,3.5,0.0474
7748.08785438538,3.5,0.0474
7749.08840632439,3.5,0.0468
7750.08937215805,3.5,0.0466
7751.09071612358,3.5,0.0468
7752.09136247635,3.5,0.0466
7753.09304332733,3.5,0.0466
7754.09430527687,3.5,0.0468
7755.0948805809,3.5,0.0466
7756.09566712379,3.5,0.0468
7757.09608006477,3.5,0.0474
7758.09650182724,3.5,0.0474
7759.09748864174,3.5,0.0474
7760.09887003899,3.5,0.0474
7761.10006809235,3.5,0.0474
7762.10106563568,3.5,0.0474
7763.10434675217,3.5,0.0474
7765.10752272606,3.5,0.0474
7766.11601376534,3.5,0.0474
7767.12799859047,3.5,0.0469
7768.14190220833,3.5,0.0468
7769.14419054985,3.5,0.0466
7770.16007781029,3.5,0.0466
7771.16924238205,3.5,0.0466
7772.17965769768,3.5,0.0468
7773.19333910942,3.5,0.0468
7774.21430468559,3.5,0.0468
7775.22759652138,3.5,0.0474
7776.2440726757,3.5,0.0474
7777.26130151749,3.5,0.0474
7778.27900362015,3.5,0.0474
7779.29626917839,3.5,0.0474
7780.31326723099,3.5,0.0474
7781.33203530312,3.5,0.0474
7782.35004734993,3.5,0.0474
7783.36841797829,3.5,0.0474
7785.3797762394,3.5,0.0474
7786.3958978653,3.5,0.0474
7787.40341949463,3.5,0.0468
7788.4208984375,3.5,0.0468
7789.43808197975,3.5,0.0468
7790.45353627205,3.5,0.0468
7791.47275972366,3.5,0.0468
7792.48899030685,3.5,0.0468
7793.49104690552,3.5,0.0466
7794.5046851635,3.5,0.0466
7795.52366280556,3.5,0.0474
7796.54105687141,3.5,0.0474
7797.55879878998,3.5,0.0474
7798.57601809502,3.5,0.0474
7799.59324216843,3.5,0.0474
7800.61356115341,3.5,0.0474
7801.62969279289,3.5,0.0474
7802.64217329025,3.5,0.0474
7803.66185259819,3.5,0.0474
7805.68013858795,3.5,0.0474
7806.68296837807,3.5,0.0474
7807.69704699516,3.5,0.0466
7808.69923567772,3.5,0.0466
7809.71941542625,3.5,0.0468
7810.7370493412,3.5,0.0468
7811.75334239006,3.5,0.0466
7812.76934957504,3.5,0.0468
7813.79206109047,3.5,0.0468
7814.79987716675,3.5,0.0466
7815.81887865067,3.5,0.0474
7816.83452630043,3.5,0.0474
7817.85495066643,3.5,0.0474
7818.89227366447,3.5,0.0474
7819.9093837738,3.5,0.0474
7820.92392230034,3.5,0.0474
7821.93102312088,3.5,0.0474
7822.93613696098,3.5,0.0474
7823.93757748604,3.5,0.0474
7825.93825507164,3.5,0.0474
7826.94797706604,3.5,0.0474
7827.95085000992,3.5,0.0466
7828.9531583786,3.5,0.0466
7829.95402479172,3.5,0.0468
7830.95600748062,3.5,0.0468
7831.95720481873,3.5,0.0468
7832.95889782906,3.5,0.0468
7833.95988321304,3.5,0.0466
7834.96992349625,3.5,0.0468
7835.97718691826,3.5,0.0474
7836.98889040947,3.5,0.0474
7838.00257635117,3.5,0.0474
7839.01921749115,3.5,0.0474
7840.03521323204,3.5,0.0474
7841.05028676987,3.5,0.0474
7842.08501791954,3.5,0.0474
7844.09604144096,3.5,0.0474
7845.09655308723,3.5,0.0474
7846.10162568092,3.5,0.0471
7847.10377073288,3.5,0.0466
7848.1186466217,3.5,0.0466
7849.12937545776,3.5,0.0466
7850.130433321,3.5,0.0468
7851.1309196949,3.5,0.0468
7852.13163328171,3.5,0.0468
7853.1321144104,3.5,0.0468
7854.13264298439,3.5,0.0474
7855.1332449913,3.5,0.0474
7856.15415501595,3.5,0.0474
7857.15607094765,3.5,0.0474
7858.16684055328,3.5,0.0474
7859.17872333527,3.5,0.0474
7860.1870265007,3.5,0.0474
7861.19862437248,3.5,0.0474
7862.21327829361,3.5,0.0474
7864.22923636436,3.5,0.0474
7865.24259185791,3.5,0.0474
7866.26200652122,3.5,0.0468
7867.27961087227,3.5,0.0468
7868.29795670509,3.5,0.0468
7869.31529378891,3.5,0.0468
7870.33275222778,3.5,0.0468
7871.35161423683,3.5,0.0468
7872.36893749237,3.5,0.0468
7873.3861014843,3.5,0.0468
7874.40374684334,3.5,0.0474
7875.40902256966,3.5,0.0474
7876.42822480202,3.5,0.0474
7877.43078947067,3.5,0.0474
7878.45306062698,3.5,0.0474
7879.45950961113,3.5,0.0474
7880.47778749466,3.5,0.0474
7881.4945526123,3.5,0.0474
7882.51120376587,3.5,0.0474
7884.51788783073,3.5,0.0474
7885.52987480164,3.5,0.0474
7886.54523158073,3.5,0.0468
7887.56153535843,3.5,0.0468
7888.57900166512,3.5,0.0468
7889.59645915031,3.5,0.0466
7890.61413860321,3.5,0.0468
7891.63049864769,3.5,0.0466
7892.64829564095,3.5,0.0468
7893.66511249542,3.5,0.0468
7894.68504333496,3.5,0.0474
7895.70207953453,3.5,0.0474
7896.71867799759,3.5,0.0474
7897.73680496216,3.5,0.0474
7898.75506949425,3.5,0.0474
7899.76761412621,3.5,0.0474
7900.76956224442,3.5,0.0474
7901.78680610657,3.5,0.0474
7902.80487442017,3.5,0.0474
7904.8221988678,3.5,0.0474
7905.83779025078,3.5,0.0474
7906.86074352264,3.5,0.0466
7907.87845277786,3.5,0.0468
7908.89721727371,3.5,0.0468
7909.92259979248,3.5,0.0466
7910.93094086647,3.5,0.0468
7911.93962454796,3.5,0.0466
7912.94818353653,3.5,0.0468
7913.95250511169,3.5,0.0468
7914.95507860184,3.5,0.0474
7915.96101927757,3.5,0.0474
7916.96543741226,3.5,0.0474
7917.96657824516,3.5,0.0474
7918.96735405922,3.5,0.0474
7919.96928024292,3.5,0.0474
7920.97074198723,3.5,0.0474
7921.9721159935,3.5,0.0474
7922.97276234627,3.5,0.0474
7924.97331118584,3.5,0.0474
7925.9839425087,3.5,0.0474
7926.98460102081,3.5,0.0468
7927.98536705971,3.5,0.0468
7928.98660683632,3.5,0.0466
7929.9872853756,3.5,0.0468
7930.98801445961,3.5,0.0466
7931.98855996132,3.5,0.0468
7932.98913955688,3.5,0.0468
7933.98963403702,3.5,0.0468
7934.9903652668,3.5,0.0474
7935.99116778374,3.5,0.0474
7936.99157047272,3.5,0.0474
7937.99208712578,3.5,0.0474
7938.99281048775,3.5,0.0474
7939.99531269073,3.5,0.0474
7940.99914002419,3.5,0.0474
7943.00854873657,3.5,0.0474
7944.01851224899,3.5,0.0474
7945.02561712265,3.5,0.0471
7946.03906488419,3.5,0.0468
7947.04560565948,3.5,0.0468
7948.06414031982,3.5,0.0468
7949.0660443306,3.5,0.0466
7950.08242297173,3.5,0.0468
7951.08459067345,3.5,0.0468
7952.11938023567,3.5,0.0468
7953.13709211349,3.5,0.0474
7954.13919472694,3.5,0.0474
7955.14302992821,3.5,0.0474
7956.14530682564,3.5,0.0474
7957.15281319618,3.5,0.0474
7958.15441036224,3.5,0.0474
7959.16010260582,3.5,0.0474
7960.16700720787,3.5,0.0474
7962.16890597343,3.5,0.0474
7963.1697602272,3.5,0.0474
7964.17125868797,3.5,0.0468
7965.1727912426,3.5,0.0468
7966.17397594452,3.5,0.0466
7967.17479777336,3.5,0.0468
7968.17541885376,3.5,0.0466
7969.17701292038,3.5,0.0468
7970.17755913734,3.5,0.0468
7971.1782848835,3.5,0.0466
7972.17895889282,3.5,0.0474
7973.17948532104,3.5,0.0474
7974.18046927452,3.5,0.0474
7975.18096828461,3.5,0.0474
7976.18198657036,3.5,0.0474
7977.18362832069,3.5,0.0474
7978.18582749367,3.5,0.0474
7980.18689775467,3.5,0.0474
7981.18739414215,3.5,0.0474
7982.18794202805,3.5,0.0471
7983.18910574913,3.5,0.0468
7984.18991923332,3.5,0.0466
7985.19068574905,3.5,0.0468
7986.19120955467,3.5,0.0468
7987.19171524048,3.5,0.0468
7988.1928665638,3.5,0.0468
7989.19392037392,3.5,0.0468
7990.19493436813,3.5,0.0474
7991.19643259048,3.5,0.0474
7992.19929528236,3.5,0.0474
7993.20061898232,3.5,0.0474
7994.20841598511,3.5,0.0474
7995.22072863579,3.5,0.0474
7996.23211121559,3.5,0.0474
7998.24193906784,3.5,0.0474
7999.26123523712,3.5,0.0474
8000.27627396584,3.5,0.0471
8001.29316926003,3.5,0.0466
8002.31574201584,3.5,0.0468
8003.3324804306,3.5,0.0468
8004.34984636307,3.5,0.0468
8005.3671438694,3.5,0.0466
8006.38406324387,3.5,0.0468
8007.40258598328,3.5,0.0468
8008.42203950882,3.5,0.0474
8009.43716740608,3.5,0.0474
8010.45421648026,3.5,0.0474
8011.47304058075,3.5,0.0474
8012.48846912384,3.5,0.0474
8013.51267313957,3.5,0.0474
8014.52962303162,3.5,0.0474
8015.5318479538,3.5,0.0474
8016.53845286369,3.5,0.0474
8018.55322194099,3.5,0.0474
8019.56167864799,3.5,0.0474
8020.57883000374,3.5,0.0468
8021.59531450272,3.5,0.0468
8022.61135363579,3.5,0.0468
8023.624751091,3.5,0.0468
8024.64392638206,3.5,0.0468
8025.66161513329,3.5,0.0466
8026.67906785011,3.5,0.0468
8027.69349741936,3.5,0.0468
8028.71033525467,3.5,0.0474
8029.72430181503,3.5,0.0474
8030.72685217857,3.5,0.0474
8031.73969912529,3.5,0.0474
8032.75908493996,3.5,0.0474
8033.77710056305,3.5,0.0474
8034.79285144806,3.5,0.0474
8035.80802941322,3.5,0.0474
8036.81078886986,3.5,0.0474
8038.83091640472,3.5,0.0474
8039.84211850166,3.5,0.0474
8040.86081194878,3.5,0.0468
8041.86954975128,3.5,0.0468
8042.88746285439,3.5,0.0466
8043.90127873421,3.5,0.0468
8044.91869115829,3.5,0.0468
8045.93456029892,3.5,0.0468
8046.94834399223,3.5,0.0468
8047.98067831993,3.5,0.0466
8048.99375414848,3.5,0.0474
8049.9986000061,3.5,0.0474
8051.00711417198,3.5,0.0474
8052.01408743858,3.5,0.0474
8053.02023506165,3.5,0.0474
8054.02188062668,3.5,0.0474
8055.02242469788,3.5,0.0474
8056.0237698555,3.5,0.0474
8057.02503442764,3.5,0.0474
8059.02613520622,3.5,0.0474
8060.03554868698,3.5,0.0474
8061.03622341156,3.5,0.0468
8062.03687024117,3.5,0.0468
8063.03870534897,3.5,0.0468
8064.03975319862,3.5,0.0468
8065.04061985016,3.5,0.0468
8066.04232954979,3.5,0.0466
8067.0429983139,3.5,0.0466
8068.04361081123,3.5,0.0468
8069.04448533058,3.5,0.0474
8070.04495024681,3.5,0.0474
8071.04542803764,3.5,0.0474
8072.04624938965,3.5,0.0474
8073.04693770409,3.5,0.0474
8074.04755759239,3.5,0.0474
8075.04820990562,3.5,0.0474
8077.0489294529,3.5,0.0474
8078.0522518158,3.5,0.0474
8079.05386686325,3.5,0.0471
8080.0551712513,3.5,0.0468
8081.0556743145,3.5,0.0468
8082.06292152405,3.5,0.0468
8083.07442235947,3.5,0.0466
8084.08615517616,3.5,0.0468
8085.09650325775,3.5,0.0468
8086.11225342751,3.5,0.0468
8087.12887620926,3.5,0.0474
8088.13519525528,3.5,0.0474
8089.1513698101,3.5,0.0474
8090.18458795547,3.5,0.0474
8091.19233727455,3.5,0.0474
8092.20655083656,3.5,0.0474
8093.20756292343,3.5,0.0474
8095.25910353661,3.5,0.0474
8096.26754045486,3.5,0.0474
8097.27685427666,3.5,0.0471
8098.28799557686,3.5,0.0468
8099.3004860878,3.5,0.0466
8100.31686735153,3.5,0.0468
8101.33542370796,3.5,0.0468
8102.33976602554,3.5,0.0466
8103.35234904289,3.5,0.0468
8104.37199854851,3.5,0.0468
8105.38945245743,3.5,0.0474
8106.39226317406,3.5,0.0474
8107.41211271286,3.5,0.0474
8108.41457605362,3.5,0.0474
8109.43211364746,3.5,0.0474
8110.45029950142,3.5,0.0474
8111.46813297272,3.5,0.0474
8112.48428297043,3.5,0.0474
8113.50270938873,3.5,0.0474
8115.51522493362,3.5,0.0474
8116.53204321861,3.5,0.0474
8117.55257868767,3.5,0.0466
8118.57297158241,3.5,0.0468
8119.59394145012,3.5,0.0468
8120.60800600052,3.5,0.0468
8121.6263115406,3.5,0.0466
8122.64358615875,3.5,0.0466
8123.64715266228,3.5,0.0466
8124.66840052605,3.5,0.0466
8125.6759159565,3.5,0.0474
8126.68432402611,3.5,0.0474
8127.71029567719,3.5,0.0474
8128.72694754601,3.5,0.0474
8129.74222421646,3.5,0.0474
8130.75846457481,3.5,0.0474
8131.77525424957,3.5,0.0474
8132.79116344452,3.5,0.0474
8133.80913257599,3.5,0.0474
8135.82466220856,3.5,0.0474
8136.83644485474,3.5,0.0474
8137.84399366379,3.5,0.0468
8138.86138391495,3.5,0.0466
8139.87947702408,3.5,0.0468
8140.89725589752,3.5,0.0468
8141.91321802139,3.5,0.0468
8142.9277806282,3.5,0.0468
8143.94196152687,3.5,0.0468
8144.96028089523,3.5,0.0466
8145.97499251366,3.5,0.0474
8146.99388122559,3.5,0.0474
8148.03222084045,3.5,0.0474
8149.04863023758,3.5,0.0474
8150.06167006493,3.5,0.0474
8151.06706047058,3.5,0.0474
8152.07015633583,3.5,0.0474
8153.07179951668,3.5,0.0474
8154.07308244705,3.5,0.0474
8156.07406878471,3.5,0.0474
8157.07531428337,3.5,0.0474
8158.07605171204,3.5,0.0466
8159.07795929909,3.5,0.0466
8160.0788230896,3.5,0.0468
8161.07952928543,3.5,0.0468
8162.08049368858,3.5,0.0468
8163.08102631569,3.5,0.0468
8164.08147525787,3.5,0.0468
8165.08191990852,3.5,0.0466
8166.08257389069,3.5,0.0474
8167.08333873749,3.5,0.0474
8168.08386611938,3.5,0.0474
8169.08457517624,3.5,0.0474
8170.08552575111,3.5,0.0474
8171.08759331703,3.5,0.0474
8172.08954286575,3.5,0.0474
8174.09046053886,3.5,0.0474
8175.10012483597,3.5,0.0474
8176.1006705761,3.5,0.0471
8177.11200165749,3.5,0.0468
8178.12361478806,3.5,0.0468
8179.13160276413,3.5,0.0468
8180.14436602592,3.5,0.0468
8181.15768623352,3.5,0.0468
8182.17338299751,3.5,0.0468
8183.19207286835,3.5,0.0466
8184.19848465919,3.5,0.0474
8185.23231005669,3.5,0.0474
8186.2395324707,3.5,0.0474
8187.25212526321,3.5,0.0474
8188.26345419884,3.5,0.0474
8189.26847553253,3.5,0.0474
8190.27081632614,3.5,0.0474
8192.27227377892,3.5,0.0474
8193.27797079086,3.5,0.0474
8194.27853822708,3.5,0.0469
8195.2798910141,3.5,0.0468
8196.28114438057,3.5,0.0468
8197.28199315071,3.5,0.0468
8198.28278064728,3.5,0.0466
8199.28319787979,3.5,0.0468
8200.28390860558,3.5,0.0468
8201.28450775146,3.5,0.0466
8202.28514266014,3.5,0.0474
8203.28583979607,3.5,0.0474
8204.28677773476,3.5,0.0474
8205.28750419617,3.5,0.0474
8206.28816699982,3.5,0.0474
8207.28873920441,3.5,0.0474
8208.28970623016,3.5,0.0474
8210.29073023796,3.5,0.0474
8211.29147338867,3.5,0.0474
8212.29231357574,3.5,0.0471
8213.29373121262,3.5,0.0468
8214.29449081421,3.5,0.0466
8215.29523897171,3.5,0.0468
8216.29619812965,3.5,0.0466
8217.29739403725,3.5,0.0466
8218.29801917076,3.5,0.0468
8219.29870843887,3.5,0.0468
8220.29924607277,3.5,0.0474
8221.29984593391,3.5,0.0474
8222.30084967613,3.5,0.0474
8223.30140089989,3.5,0.0474
8224.30246281624,3.5,0.0474
8225.30353164673,3.5,0.0474
8226.30445742607,3.5,0.0474
8228.30534315109,3.5,0.0474
8229.31612372398,3.5,0.0474
8230.32742238045,3.5,0.0471
8231.33719086647,3.5,0.0468
8232.34682250023,3.5,0.0466
8233.36262011528,3.5,0.0466
8234.37678694725,3.5,0.0468
8235.39313268661,3.5,0.0468
8236.40744805336,3.5,0.0466
8237.42393374443,3.5,0.0468
8238.42613720894,3.5,0.0474
8239.44318079948,3.5,0.0474
8240.46098566055,3.5,0.0474
8241.47866988182,3.5,0.0474
8242.49622869492,3.5,0.0474
8243.51399683952,3.5,0.0474
8244.51885294914,3.5,0.0474
8245.53497004509,3.5,0.0474
8247.54594540596,3.5,0.0474
8248.5591943264,3.5,0.0474
8249.58047676086,3.5,0.0466
8250.59914422035,3.5,0.0468
8251.60394048691,3.5,0.0466
8252.62196660042,3.5,0.0466
8253.63897824287,3.5,0.0468
8254.64531826973,3.5,0.0466
8255.66401195526,3.5,0.0466
8256.67946743965,3.5,0.0468
8257.69907617569,3.5,0.0474
8258.71669769287,3.5,0.0474
8259.7286195755,3.5,0.0474
8260.74512648582,3.5,0.0474
8261.76329565048,3.5,0.0474
8262.77974796295,3.5,0.0474
8263.79696321487,3.5,0.0474
8264.81359839439,3.5,0.0474
8265.83392691612,3.5,0.0474
8267.85671377182,3.5,0.0474
8268.86669111252,3.5,0.0474
8269.8838133812,3.5,0.0468
8270.89975357056,3.5,0.0468
8271.91801095009,3.5,0.0468
8272.93648314476,3.5,0.0468
8273.955514431,3.5,0.0468
8274.97236037254,3.5,0.0466
8275.98874163628,3.5,0.0468
8277.00877547264,3.5,0.0468
8278.02649569511,3.5,0.0474
8279.04223179817,3.5,0.0474
8280.04800200462,3.5,0.0474
8281.06692147255,3.5,0.0474
8282.09147930145,3.5,0.0474
8283.09511399269,3.5,0.0474
8284.10667014122,3.5,0.0474
8285.10845994949,3.5,0.0474
8286.10982012749,3.5,0.0474
8288.11154770851,3.5,0.0474
8289.11345171928,3.5,0.0474
8290.12429952621,3.5,0.0468
8291.12576985359,3.5,0.0468
8292.12853431702,3.5,0.0466
8293.13056516647,3.5,0.0468
8294.13771152496,3.5,0.0466
8295.13809657097,3.5,0.0466
8296.14226365089,3.5,0.0468
8297.14309549332,3.5,0.0468
8298.14367866516,3.5,0.0474
8299.14472126961,3.5,0.0474
8300.14546632767,3.5,0.0474
8301.14611148834,3.5,0.0474
8302.14835786819,3.5,0.0474
8303.14938926697,3.5,0.0474
8304.14997434616,3.5,0.0474
8306.15159368515,3.5,0.0474
8307.15280056,3.5,0.0474
8308.15727996826,3.5,0.0469
8309.15908741951,3.5,0.0466
8310.15995121002,3.5,0.0466
8311.1622672081,3.5,0.0468
8312.1634683609,3.5,0.0468
8313.16532611847,3.5,0.0466
8314.1661260128,3.5,0.0468
8315.16723108292,3.5,0.0468
8316.16856980324,3.5,0.0474
8317.17902755737,3.5,0.0474
8318.18696093559,3.5,0.0474
8319.19930672646,3.5,0.0474
8320.21331763268,3.5,0.0474
8321.22883915901,3.5,0.0474
8323.25593185425,3.5,0.0468
8324.25671601295,3.5,0.0466
8325.25714445114,3.5,0.0466
8326.25916385651,3.5,0.0466
8327.26041650772,3.5,0.0468
8328.26152992249,3.5,0.0468
8329.26210403442,3.5,0.0466
8330.26339864731,3.5,0.0474
8331.26394915581,3.5,0.0474
8332.2645213604,3.5,0.0474
8333.26551127434,3.5,0.0474
8334.26622986794,3.5,0.0474
8335.26755666733,7.5,0.0474
8336.26843094826,7.5,0.0474
8338.26915788651,7.5,0.0474
8339.27788090706,7.5,0.0474
8340.28958082199,7.5,0.0469
8341.29353141785,7.5,0.0468
8342.30485606194,7.5,0.0468
8343.31417346001,7.5,0.0432
8344.33645796776,7.5,0.0406
8345.35321998596,7.5,0.0432
8346.35517477989,7.5,0.0398
8347.37308335304,7.5,0.0398
8348.38937807083,7.5,0.044
8349.41171264648,7.5,0.0483
8350.42292189598,7.5,0.0495
8351.45298981667,7.5,0.0466
8352.46563196182,7.5,0.0474
8353.47221207619,7.5,0.0483
8354.47453260422,7.5,0.0483
8356.4790763855,7.5,0.0536
8357.48851108551,7.5,0.05
8358.49012494087,7.5,0.05
8359.49515724182,7.5,0.0544
8360.49972558022,7.5,0.0544
8361.50158572197,7.5,0.0544
8362.50243115425,7.5,0.0544
8363.50351023674,7.5,0.0544
8364.50467061996,7.5,0.0544
8365.50573348999,7.5,0.0544
8366.5063970089,7.5,0.0466
8367.50791335106,7.5,0.0466
8368.50859045982,7.5,0.0561
8369.5095243454,7.5,0.057
8370.51062464714,7.5,0.0536
8371.51425147057,7.5,0.0534
8372.5146625042,7.5,0.0587
8373.51520371437,7.5,0.0553
8375.51752519608,7.5,0.0517
8376.51865720749,7.5,0.0604
8377.51994276047,7.5,0.0604
8378.52193045616,7.5,0.0604
8379.52276682854,7.5,0.0604
8380.52332949638,7.5,0.0604
8381.52379393578,7.5,0.0604
8382.52459168434,7.5,0.0604
8383.52511930466,7.5,0.0604
8384.52583646774,7.5,0.0604
8385.52637720108,7.5,0.057
8386.52678704262,7.5,0.0534
8387.52740287781,7.5,0.0621
8388.53445911407,7.5,0.0587
8389.53698754311,7.5,0.0587
8390.53758883476,7.5,0.0638
8391.54497456551,7.5,0.0604
8393.55694961548,7.5,0.0604
8394.56940722466,7.5,0.0612
8395.57821273804,7.5,0.0612
8396.59326386452,7.5,0.0612
8397.60308408737,7.5,0.0612
8398.62364721298,7.5,0.0612
8399.64180207253,7.5,0.0612
8400.66073513031,7.5,0.0655
8401.67890262604,7.5,0.0655
8402.69689178467,7.5,0.0655
8403.70707392693,7.5,0.0655
8404.72492337227,7.5,0.0612
8405.74189710617,7.5,0.0663
8406.75799202919,7.5,0.0629
8407.77675366402,7.5,0.0672
8408.78912591934,7.5,0.0638
8409.80667304993,7.5,0.0638
8410.82485342026,7.5,0.069
8411.84253692627,7.5,0.0646
8413.8614821434,7.5,0.0697
8414.88261580467,7.5,0.0655
8415.90318584442,7.5,0.0655
8416.92218852043,7.5,0.0655
8417.94053983688,7.5,0.0655
8418.95727396011,7.5,0.0655
8419.9730887413,7.5,0.0655
8420.98309540749,7.5,0.0655
8422.00189948082,7.5,0.0655
8423.01388430595,7.5,0.0655
8424.03149676323,7.5,0.0655
8425.03389143944,7.5,0.0707
8426.05337333679,7.5,0.0672
8427.06527853012,7.5,0.0716
8428.08338022232,7.5,0.068
8429.10147285461,7.5,0.0724
8430.116355896,7.5,0.069
8431.13541817665,7.5,0.0733
8432.15585660934,7.5,0.0697
8434.17395925522,7.5,0.0741
8435.18843102455,7.5,0.0741
8436.2049973011,7.5,0.0741
8437.22402667999,7.5,0.0697
8438.25172162056,7.5,0.0699
8439.25759768486,7.5,0.0697
8440.26931619644,7.5,0.0697
8441.27795171738,7.5,0.0699
8442.28398418427,7.5,0.0697
8443.28606200218,7.5,0.0697
8444.28687882423,7.5,0.0697
8445.29363512993,7.5,0.075
8446.2947936058,7.5,0.0707
8447.2955095768,7.5,0.0758
8448.29620552063,7.5,0.0714
8449.29705929756,7.5,0.0724
8450.29788613319,7.5,0.0767
8451.29846310616,7.5,0.0733
8452.29906988144,7.5,0.0775
8454.29984211922,7.5,0.0733
8455.31238603592,7.5,0.0741
8456.31429409981,7.5,0.0741
8457.31577849388,7.5,0.0741
8458.3240571022,7.5,0.0741
8459.33522605896,7.5,0.0784
8460.34642076492,7.5,0.0784
8461.35873198509,7.5,0.0784
8462.36966872215,7.5,0.0784
8463.3861079216,7.5,0.0784
8464.41174292564,7.5,0.0784
8465.42864346504,7.5,0.0741
8466.44562792778,7.5,0.075
8467.46338534355,7.5,0.0792
8468.48048019409,7.5,0.0758
8469.51059794426,7.5,0.0801
8470.52836441994,7.5,0.0758
8471.53036093712,7.5,0.0809
8472.54128408432,7.5,0.0809
8474.54569149017,7.5,0.0775
8475.54873299599,7.5,0.0775
8476.5512740612,7.5,0.0818
8477.56114459038,7.5,0.0818
8478.56168317795,7.5,0.0818
8479.56252145767,7.5,0.0818
8480.56344342232,7.5,0.0818
8481.56403183937,7.5,0.0818
8482.56549501419,7.5,0.0818
8483.56720399857,7.5,0.0818
8484.56857705116,7.5,0.0818
8485.56974053383,7.5,0.0775
8486.57020640373,7.5,0.0784
8487.57155776024,7.5,0.0826
8488.57237267494,7.5,0.0784
8489.57300925255,7.5,0.0835
8490.57347655296,7.5,0.0792
8491.5741288662,7.5,0.0801
8492.57511115074,7.5,0.0801
8494.57583355904,7.5,0.0801
8495.57720327377,7.5,0.0801
8496.57776021957,7.5,0.0801
8497.57835745811,7.5,0.0801
8498.58035492897,7.5,0.0809
8499.58228635788,7.5,0.0809
8500.58299469948,7.5,0.0809
8501.5836687088,7.5,0.0809
8502.5855846405,7.5,0.0809
8503.58680152893,7.5,0.0809
8504.58804416656,7.5,0.0809
8505.58892560005,7.5,0.0809
8506.59002041817,7.5,0.0818
8507.59200334549,7.5,0.0818
8508.6034886837,7.5,0.0818
8509.61503577232,7.5,0.0826
8510.62298440933,7.5,0.0869
8512.6352751255,7.5,0.0826
8513.64837312698,7.5,0.0835
8514.66619777679,7.5,0.0792
8515.68274664879,7.5,0.0835
8516.70308852196,7.5,0.0792
8517.71852469444,7.5,0.0835
8518.72957539558,7.5,0.0792
8519.74580931664,7.5,0.0835
8520.76732993126,7.5,0.0792
8521.78487348557,7.5,0.0835
8522.80001878738,7.5,0.0792
8523.82209968567,7.5,0.0879
8524.83844351768,7.5,0.0835
8525.84162044525,7.5,0.0801
8526.85923695564,7.5,0.0887
8527.87671947479,7.5,0.0887
8528.89552664757,7.5,0.0809
8529.91203093529,7.5,0.0894
8530.92818522453,7.5,0.0896
8532.94569659233,7.5,0.0835
8533.9577703476,7.5,0.0904
8534.97617959976,7.5,0.0904
8535.99301433563,7.5,0.0904
8537.00143051147,7.5,0.0904
8538.02037906647,7.5,0.0904
8539.03759860992,7.5,0.0904
8540.05390977859,7.5,0.0904
8541.07109475136,7.5,0.0904
8542.08748722076,7.5,0.0904
8543.10410046577,7.5,0.0904
