time,voltage,height
7483.24825334549,5,0.076
7484.24953722954,5,0.0758
7485.25625801086,5,0.0794
7486.26296877861,5,0.0836
7487.26956105232,5,0.0794
7488.2762401104,5,0.0794
7489.28803801537,5,0.0794
7490.28949952126,5,0.075
7492.2922205925,5,0.0786
7493.30392384529,5,0.0786
7494.31058955193,5,0.0786
7495.31728839874,5,0.0786
7496.32437872887,5,0.0786
7497.33102059364,5,0.0786
7498.34288215637,5,0.0743
7499.35461068153,5,0.0786
7500.36150240898,5,0.0786
7501.36827254295,5,0.0786
7502.3695294857,5,0.0786
7503.37618660927,5,0.0828
7504.38797187805,5,0.0786
7505.3946723938,5,0.0786
7506.4054787159,5,0.0786
7507.41224646568,5,0.0741
7508.41887569427,5,0.0741
7509.43058037758,5,0.0777
7510.43742728233,5,0.082
7512.44538068771,5,0.0777
7513.45211863518,5,0.0777
7514.45886468887,5,0.0777
7515.47058582306,5,0.082
7516.4768910408,5,0.0777
7517.4886276722,5,0.0777
7518.50039315224,5,0.0777
7519.50720238686,5,0.0777
7520.51351761818,5,0.0777
7521.52018094063,5,0.0777
7522.52697324753,5,0.0777
7523.53356432915,5,0.0777
7524.54042816162,5,0.0777
7525.55223894119,5,0.0735
7526.55889463425,5,0.0724
7527.57074427605,5,0.0811
7528.57730364799,5,0.0769
7529.58399701118,5,0.0769
7530.59001779556,5,0.0769
7532.60266423225,5,0.0767
7533.60942435265,5,0.0724
7534.61620140076,5,0.0767
7535.62298488617,5,0.0724
7536.63469743729,5,0.0767
7537.64145874977,5,0.0769
7538.65627169609,5,0.0769
7539.66828989983,5,0.0767
7540.66948413849,5,0.0724
7541.67104578018,5,0.0767
7542.677495718,5,0.0724
7543.68423080444,5,0.0724
7544.69100928307,5,0.0716
7545.69750833511,5,0.076
7546.70431518555,5,0.076
7547.71112632751,5,0.076
7548.71749830246,5,0.076
7549.72927594185,5,0.076
7550.73601365089,5,0.076
7552.73859620094,5,0.0716
7553.74537801743,5,0.0716
7554.74703288078,5,0.0716
7555.75874662399,5,0.0716
7556.76549720764,5,0.0716
7557.77735280991,5,0.0716
7558.78418779373,5,0.0716
7559.79927587509,5,0.075
7560.82015728951,5,0.075
7561.8438949585,5,0.0717
7562.86205601692,5,0.0707
7563.86858224869,5,0.075
7564.88195681572,5,0.0794
7565.88434243202,5,0.0794
7566.88677620888,5,0.075
7567.8887720108,5,0.0752
7568.89461016655,5,0.075
7569.89732193947,5,0.0741
7571.90995883942,5,0.0741
7572.91820645332,5,0.0743
7573.93028068542,5,0.0741
7574.93347096443,5,0.0743
7575.93561267853,5,0.0741
7576.95491504669,5,0.0743
7577.96704936028,5,0.0741
7578.97315645218,5,0.0743
7579.97751116753,5,0.0743
7580.98119282722,5,0.0743
7581.98719358444,5,0.0699
7582.9891166687,5,0.0741
7583.99888968468,5,0.0786
7585.00817370415,5,0.0786
7586.01486420631,5,0.0786
7587.02161002159,5,0.0786
7588.03357601166,5,0.0743
7589.04042005539,5,0.0743
7590.05620360374,5,0.0743
7592.06396985054,5,0.0699
7593.07085371017,5,0.0733
7594.07746767998,5,0.07
7595.0843038559,5,0.07
7596.09091854095,5,0.0735
7597.09752488136,5,0.0735
7598.10422754288,5,0.0735
7599.10550570488,5,0.0735
7600.1173055172,5,0.0735
7601.12412762642,5,0.0735
7602.13080120087,5,0.0699
7603.14542412758,5,0.0735
7604.16156697273,5,0.0735
7605.16839051247,5,0.0777
7606.17513394356,5,0.0777
7607.18155527115,5,0.0777
7608.18854904175,5,0.0735
7609.19532108307,5,0.0735
7610.20714712143,5,0.0735
7612.21459794044,5,0.069
7613.22141218185,5,0.069
7614.23327350616,5,0.069
7615.24003767967,5,0.069
7616.25602197647,5,0.069
7617.26266360283,5,0.069
7618.26935386658,5,0.0724
7619.27609968185,5,0.069
7620.28786730766,5,0.069
7621.30154871941,5,0.069
7622.3163497448,5,0.069
7623.33256840706,5,0.069
7624.33933568001,5,0.0724
7625.35588049889,5,0.0682
7626.36257982254,5,0.0769
7627.37334799767,5,0.0724
7628.37505531311,5,0.0724
7629.38546347618,5,0.0724
7630.39734792709,5,0.0724
7632.4052054882,5,0.0724
7633.41196918488,5,0.0724
7634.41862368584,5,0.0724
7635.43434405327,5,0.0682
7636.44908046722,5,0.0724
7637.46607065201,5,0.0724
7638.47291588783,5,0.0724
7639.48465800285,5,0.0726
7640.49640750885,5,0.0724
7641.50308203697,5,0.0724
7642.50948667526,5,0.0724
7643.52123737335,5,0.0682
7644.52699398994,5,0.0682
7645.5388007164,5,0.0717
7646.54031825066,5,0.0717
7647.54704475403,5,0.0716
7648.55350399017,5,0.0673
7649.56030774117,5,0.0673
7650.56707930565,5,0.0716
7652.57464456558,5,0.0717
7653.58146166801,5,0.0717
7654.58814072609,5,0.0716
7655.59478569031,5,0.0717
7656.60146760941,5,0.0717
7657.60830044746,5,0.0717
7658.61502718925,5,0.0717
7659.62148213387,5,0.0716
7660.62829875946,5,0.0716
7661.63503289223,5,0.0717
7662.64150261879,5,0.0717
7663.64816522598,5,0.0716
7664.64957284927,5,0.0717
7665.66550898552,5,0.0716
7666.67230844498,5,0.0673
7667.68443512917,5,0.0673
7668.69627714157,5,0.0673
7669.70305132866,5,0.0707
7670.70948314667,5,0.0707
7672.71741700172,5,0.075
7673.72409200668,5,0.075
7674.72550916672,5,0.0752
7675.73726272583,5,0.075
7676.74393844604,5,0.0707
7677.7505698204,5,0.075
7678.76139569283,5,0.0707
7679.76847624779,5,0.0707
7680.78152751923,5,0.075
7681.79327082634,5,0.075
7682.79937005043,5,0.0707
7683.81633043289,5,0.0752
7684.8316822052,5,0.075
7685.84768724442,5,0.0752
7686.8575360775,5,0.0707
7687.86429715157,5,0.0707
7688.87098693848,5,0.0707
7689.88271737099,5,0.0707
7690.89461302757,5,0.0707
7692.90239477158,5,0.0707
7693.90907526016,5,0.0665
7694.9209394455,5,0.0707
7695.93623447418,5,0.0665
7696.94292211533,5,0.0707
7697.94953227043,5,0.0665
7698.95640993118,5,0.0665
7699.96834015846,5,0.0707
7700.96946239471,5,0.0665
7701.97107768059,5,0.0665
7702.98548269272,5,0.0665
7704.00133466721,5,0.0665
7705.01312637329,5,0.0699
7706.03660988808,5,0.0665
7707.0593225956,5,0.0699
7708.06276869774,5,0.0656
7709.07924318314,5,0.0699
7710.08245539665,5,0.0699
7711.09802913666,5,0.0743
7713.10167384148,5,0.0743
7714.10377502441,5,0.0743
7715.10521578789,5,0.0743
7716.11011648178,5,0.0741
7717.11320376396,5,0.0699
7718.11648750305,5,0.0743
7719.12678265572,5,0.0741
7720.1282081604,5,0.0741
7721.13735198975,5,0.0741
7722.14406371117,5,0.0743
7723.15078926086,5,0.0743
7724.16156959534,5,0.0741
7725.16834497452,5,0.0699
7726.17498922348,5,0.0699
7727.18154335022,5,0.0699
7728.18816995621,5,0.0699
7729.19988179207,5,0.0699
7730.20660567284,5,0.0699
7732.22236990929,5,0.0699
7733.2374382019,5,0.07
7734.2441277504,5,0.0656
7735.25602149963,5,0.0699
7736.27271056175,5,0.0699
7737.28443336487,5,0.0656
7738.29633903503,5,0.07
7739.31101369858,5,0.069
7740.31750202179,5,0.0699
7741.32430124283,5,0.0699
7742.33107972145,5,0.0699
7743.33767199516,5,0.0656
7744.3443801403,5,0.0656
7745.35930204391,5,0.0656
7746.37459778786,5,0.069
7747.38136506081,5,0.0656
7748.38812232018,5,0.0648
7749.39475369453,5,0.069
7750.40954089165,5,0.0735
7752.42527556419,5,0.0735
7753.4403731823,5,0.069
7754.45211243629,5,0.0735
7755.46821498871,5,0.0735
7756.47490262985,5,0.069
7757.48146867752,5,0.0735
7758.48832654953,5,0.069
7759.50458145142,5,0.0735
7760.51632380486,5,0.069
7761.52301025391,5,0.069
7762.5294778347,5,0.069
7763.5412299633,5,0.069
7764.54789066315,5,0.069
7765.55382800102,5,0.069
7766.56057906151,5,0.069
7767.5723927021,5,0.069
7768.57349538803,5,0.069
7769.58028578758,5,0.069
7770.58704686165,5,0.069
7772.59459972382,5,0.069
7773.60140967369,5,0.069
7774.60815143585,5,0.069
7775.61479902267,5,0.069
7776.62161326408,5,0.069
7777.62841105461,5,0.069
7778.63538265228,5,0.069
7779.64153122902,5,0.069
7780.65328145027,5,0.069
7781.65990209579,5,0.069
7782.67178606987,5,0.069
7783.6836373806,5,0.069
7784.699873209,5,0.069
7785.71175074577,5,0.0648
7786.72647643089,5,0.0648
7787.72812509537,5,0.0648
7788.7349691391,5,0.0648
7789.74152994156,5,0.0648
7790.77380132675,5,0.0682
7792.79764580727,5,0.0639
7793.80097413063,5,0.0682
7794.82154202461,5,0.0639
7795.83270955086,5,0.0682
7796.83496284485,5,0.0639
7797.83657073975,5,0.0639
7798.8386425972,5,0.0639
7799.84035873413,5,0.0682
7800.84233236313,5,0.0639
7801.84396076202,5,0.0682
7802.84548139572,5,0.0639
7803.84929251671,5,0.0682
7804.85459756851,5,0.0639
7805.85727930069,5,0.0639
7806.8679265976,5,0.0682
7807.87735915184,5,0.0639
7808.88397240639,5,0.0682
7809.8959004879,5,0.0682
7810.90269207954,5,0.0682
7812.91555476189,5,0.0682
7813.9214682579,5,0.0682
7814.9281680584,5,0.0682
7815.93483448029,5,0.0682
7816.94148278236,5,0.0682
7817.94821357727,5,0.0682
7818.95961403847,5,0.0682
7819.96118044853,5,0.0682
7820.96805143356,5,0.0682
7821.97501754761,5,0.0682
7822.98148179054,5,0.0682
7823.98822855949,5,0.0682
7825.00276374817,5,0.0682
7826.01456475258,5,0.0682
7827.02084088326,5,0.0682
7828.03227543831,5,0.0682
7829.0390920639,5,0.0682
7830.04552745819,5,0.0682
7831.05233311653,5,0.0682
7833.0600938797,5,0.0682
7834.06674027443,5,0.0639
7835.07351756096,5,0.0682
7836.08024334908,5,0.0639
7837.0814883709,5,0.0682
7838.0932700634,5,0.0682
7839.10009169579,5,0.0682
7840.10682368279,5,0.0682
7841.11348080635,5,0.0682
7842.1201851368,5,0.0682
7843.12689447403,5,0.0639
7844.13349366188,5,0.0639
7845.14023852348,5,0.0639
7846.14693021774,5,0.0682
7847.15350747108,5,0.0639
7848.16533041,5,0.0639
7849.17199206352,5,0.0639
7850.18384814262,5,0.0639
7851.19749546051,5,0.0639
7853.20522332191,5,0.0631
7854.21595740318,5,0.0639
7855.23241281509,5,0.0639
7856.23908448219,5,0.0631
7857.25111079216,5,0.0639
7858.2628891468,5,0.0631
7859.26956677437,5,0.0597
7860.28141880035,5,0.0631
7861.288220644,5,0.0639
7862.30016946793,5,0.0631
7863.31208491325,5,0.0631
7864.3189496994,5,0.0631
7865.33075332642,5,0.0631
7866.33763194084,5,0.0631
7867.34945893288,5,0.0631
7868.36128020287,5,0.0597
7869.36810708046,5,0.0631
7870.37987661362,5,0.0631
7871.38685178757,5,0.0673
7873.40260767937,5,0.0673
7874.40934944153,5,0.0631
7875.42127776146,5,0.0673
7876.43753647804,5,0.0673
7877.44930171967,5,0.0631
7878.46113300323,5,0.0673
7879.46793675423,5,0.0673
7880.47458815575,5,0.0631
7881.48142051697,5,0.0673
7882.48832774162,5,0.0631
7883.49509692192,5,0.0673
7884.50160479546,5,0.0673
7885.51341843605,5,0.0673
7886.52036309242,5,0.0631
7887.53214454651,5,0.0673
7888.53902578354,5,0.0673
7889.54594683647,5,0.0673
7890.55275654793,5,0.0673
7891.56932687759,5,0.0673
7893.58150458336,5,0.0673
7894.59328007698,5,0.0673
7895.60015726089,5,0.0673
7896.60699391365,5,0.0673
7897.61350822449,5,0.0673
7898.62036061287,5,0.0673
7899.63217425346,5,0.0673
7900.63897204399,5,0.0673
7901.64556074142,5,0.0673
7902.6525747776,5,0.0673
7903.66434431076,5,0.0673
7904.66548991203,5,0.0673
7905.6722843647,5,0.0673
7906.6790728569,5,0.0673
7907.68568253517,5,0.0673
7908.69241833687,5,0.0673
7909.70711994171,5,0.0673
7910.71898412704,5,0.0673
7911.73402023315,5,0.0673
7913.74152612686,5,0.0673
7914.74852919579,5,0.0673
7915.75545239449,5,0.0673
7916.76151919365,5,0.0631
7917.7674741745,5,0.0673
7918.77930903435,5,0.0631
7919.78547596931,5,0.0631
7920.79221844673,5,0.0673
7921.7989282608,5,0.0673
7922.81066179276,5,0.0673
7923.81749844551,5,0.0631
7924.82937097549,5,0.0631
7925.83618712425,5,0.0673
7926.84289288521,5,0.0631
7927.84950661659,5,0.0631
7928.8655564785,5,0.0631
7929.87735128403,5,0.0631
7930.88412809372,5,0.0631
7931.8959145546,5,0.0631
7933.90377235413,5,0.0631
7934.9105618,5,0.0631
7935.91740393639,5,0.0631
7936.92405056953,5,0.0631
7937.93552470207,5,0.0631
7938.9415102005,5,0.0631
7939.94821596146,5,0.0631
7940.94954180717,5,0.0631
7941.95113325119,5,0.0631
7942.95747184753,5,0.0631
7943.96422767639,5,0.0631
7944.96554541588,5,0.0588
7945.97744345665,5,0.0631
7946.98421740532,5,0.0588
7947.99602413177,5,0.0588
7949.00272059441,5,0.0631
7950.00950026512,5,0.0588
7951.01612353325,5,0.0622
7952.02785038948,5,0.0622
7954.03582072258,5,0.0622
7955.0516076088,5,0.0622
7956.06342768669,5,0.0622
7957.06954908371,5,0.0622
7958.09151530266,5,0.0622
7959.09868335724,5,0.0622
7960.1021490097,5,0.0622
7961.12368202209,5,0.0622
7962.14052987099,5,0.0622
7963.15902805328,5,0.0665
7964.16162323952,5,0.0665
7965.16335582733,5,0.0622
7966.1650762558,5,0.0622
7967.17965626717,5,0.0665
7968.18136191368,5,0.0622
7969.18783855438,5,0.0622
7970.18930625916,5,0.0622
7971.19594073296,5,0.0707
7972.20258450508,5,0.0665
7974.20956325531,5,0.0665
7975.2164888382,5,0.0665
7976.2283449173,5,0.0665
7977.23504161835,5,0.0665
7978.24158525467,5,0.0665
7979.25343894958,5,0.0665
7980.26525259018,5,0.0665
7981.28119945526,5,0.0665
7982.29757475853,5,0.0665
7983.30946683884,5,0.0622
7984.3163125515,5,0.0665
7985.32827281952,5,0.0707
7986.33514618874,5,0.0707
7987.34149980545,5,0.0665
7988.34829735756,5,0.0707
7989.36003684998,5,0.0665
7990.36676168442,5,0.0665
7991.37759876251,5,0.0665
7992.38438391685,5,0.0665
7994.39723229408,5,0.0665
7995.40902304649,5,0.0665
7996.41571736336,5,0.0665
7997.42149758339,5,0.0665
7998.42841744423,5,0.0665
7999.43513584137,5,0.0665
8000.44152951241,5,0.0665
8001.44833135605,5,0.0665
8002.45503425598,5,0.0665
8003.46156024933,5,0.0665
8004.47342443466,5,0.0665
8005.48018860817,5,0.0665
8006.48693108559,5,0.0665
8007.50180387497,5,0.0665
8008.50850439072,5,0.0665
8009.51521277428,5,0.0665
8010.52148103714,5,0.0707
8011.53320932388,5,0.0665
8012.53993868828,5,0.0665
8014.54782032967,5,0.0665
8015.55963516235,5,0.0665
8016.56545996666,5,0.0665
8017.58092713356,5,0.0665
8018.58767652512,5,0.0665
8019.59963822365,5,0.0665
8020.60552573204,5,0.0665
8021.61227345467,5,0.0665
8022.61891078949,5,0.0665
8023.63074111938,5,0.0665
8024.64155960083,5,0.0665
8025.6483232975,5,0.0665
8026.6550154686,5,0.0665
8027.66678905487,5,0.0665
8028.67357802391,5,0.0665
8029.68035078049,5,0.0665
8030.6871111393,5,0.0665
8031.69352960587,5,0.0665
8032.70533108711,5,0.0665
8034.71328186989,5,0.0665
8035.72809314728,5,0.0665
8036.74338507652,5,0.0665
8037.75751924515,5,0.0665
8038.77336072922,5,0.0665
8039.78021025658,5,0.0665
8040.7869746685,5,0.0665
8041.79368758202,5,0.0665
8042.8056678772,5,0.0665
8043.82895731926,5,0.0665
8044.8519923687,5,0.0665
8045.85433888435,5,0.0665
8046.86075305939,5,0.0665
8047.87241220474,5,0.0665
8048.87874722481,5,0.0665
8049.8919878006,5,0.0665
8050.8933467865,5,0.0665
8051.89495038986,5,0.0665
8052.8963367939,5,0.0665
8054.90563368797,5,0.0665
8055.90809035301,5,0.0665
8056.9100124836,5,0.0665
8057.91196274757,5,0.0665
8058.91464304924,5,0.0665
8059.91604113579,5,0.0665
8060.92259979248,5,0.0665
8061.92921352386,5,0.0665
8062.93571805954,5,0.0665
8063.94334554672,5,0.0665
8064.94491028786,5,0.0665
8065.95147657394,5,0.0665
8066.96324896812,5,0.0665
8067.96950602531,5,0.0665
8068.97629976273,5,0.0665
8069.97745466232,5,0.0665
8070.98422050476,5,0.0665
8071.9959423542,5,0.0665
8074.00900292397,5,0.0665
8075.02076482773,5,0.0665
8076.02763295174,5,0.0665
8077.04185247421,5,0.0622
8078.04860687256,5,0.0665
8079.05529594421,5,0.0665
8080.06149554253,5,0.0665
8081.06823563576,5,0.0665
8082.07483315468,5,0.0665
8083.0814871788,5,0.0665
8084.08821105957,5,0.0665
8085.09500551224,5,0.0665
8086.10151076317,5,0.0665
8087.10832238197,5,0.0665
8088.11500811577,5,0.0622
8089.12146520615,5,0.0665
8090.13763785362,5,0.0622
8091.14438915253,5,0.0622
8092.1511080265,5,0.0622
8094.15858983994,5,0.0622
8095.17342114449,5,0.0622
8096.18817901611,5,0.0622
8097.19492197037,5,0.0622
8098.21062302589,5,0.0622
8099.21742010117,5,0.0622
8100.21899175644,5,0.0622
8101.2253446579,5,0.0622
8102.23642516136,5,0.0622
8103.23750352859,5,0.0622
8104.24445486069,5,0.0622
8105.24552416801,5,0.0622
8106.25231409073,5,0.0622
8107.26424503326,5,0.0622
8108.27598810196,5,0.0622
8109.2827732563,5,0.0622
8110.29466342926,5,0.0622
8111.30948925018,5,0.0622
8112.32135438919,5,0.0622
8114.32401442528,5,0.0622
8115.33572721481,5,0.0622
8116.3374068737,5,0.0622
8117.3442940712,5,0.0622
8118.34557342529,5,0.0622
8119.35235595703,5,0.0622
8120.35347795486,5,0.0622
8121.36014866829,5,0.0622
8122.36693382263,5,0.0622
8123.37349534035,5,0.0622
8124.37972927094,5,0.0622
8125.38653063774,5,0.0622
8126.39337420464,5,0.0622
8127.40019416809,5,0.0622
8128.41201043129,5,0.0622
8129.42405533791,5,0.0622
8130.43596816063,5,0.0622
8131.44257736206,5,0.0622
8132.44934463501,5,0.0622
8134.46655583382,5,0.0622
8135.47338652611,5,0.0622
8136.48021554947,5,0.0614
8137.49672937393,5,0.0622
8138.51280593872,5,0.0656
8139.5135807991,5,0.0622
8140.52029871941,5,0.0622
8141.5353012085,5,0.0656
8142.54948067665,5,0.0622
8143.55626177788,5,0.0622
8144.55746555328,5,0.0622
8145.56422805786,5,0.0622
8146.57105493546,5,0.0622
8147.58270406723,5,0.0614
8148.58947849274,5,0.0622
8149.60451292992,5,0.0622
8150.61134076118,5,0.0614
8151.61805725098,5,0.0656
8152.62482094765,5,0.0614
8154.63257741928,5,0.0622
8155.64376354218,5,0.0614
8156.65057396889,5,0.0622
8157.66550302505,5,0.0656
8158.67227053642,5,0.0622
8159.67898774147,5,0.0656
8160.68545031548,5,0.0622
8161.69214677811,5,0.0656
8162.70388031006,5,0.0656
8163.71564364433,5,0.0622
8164.72154331207,5,0.0656
8165.73331189156,5,0.0656
8166.74016523361,5,0.0614
8167.7468752861,5,0.0614
8168.75346565247,5,0.0656
8169.76037716866,5,0.0656
8170.76716732979,5,0.0656
8171.7789504528,5,0.0614
8172.78050112724,5,0.0656
8174.7933511734,5,0.0656
8175.8051700592,5,0.0614
8176.81201601028,5,0.0614
8177.81867241859,5,0.0656
8178.82021784782,5,0.0614
8179.82148361206,5,0.0656
8180.8360490799,5,0.0656
8181.84775972366,5,0.0614
8182.86229586601,5,0.0614
8183.87351489067,5,0.0614
8184.88029408455,5,0.0614
8185.89187383652,5,0.0656
8186.90357422829,5,0.0614
8187.9153585434,5,0.0656
8188.93013739586,5,0.0656
8189.94477939606,5,0.0656
8190.95984125137,5,0.0656
8191.97166895866,5,0.0614
8192.98349523544,5,0.0656
8195.00134277344,5,0.0656
8196.00788974762,5,0.0656
8197.00944042206,5,0.0656
8198.01621079445,5,0.0614
8199.03314518929,5,0.0656
8200.04791927338,5,0.0614
8201.06373810768,5,0.0656
8202.07901024818,5,0.0656
8203.0907137394,5,0.0656
8204.10151386261,5,0.0656
8205.10831522942,5,0.0614
8206.11506342888,5,0.0656
8207.12153625488,5,0.0614
8208.15339493752,5,0.0614
8209.17834758759,5,0.0614
8210.18377304077,5,0.0614
8211.20216608047,5,0.0614
8212.23309898376,5,0.0656
8213.23975777626,5,0.0614
8215.26421236992,5,0.058
8216.26688575745,5,0.0614
8217.27685046196,5,0.07
8218.29129481316,5,0.0656
8219.30309891701,5,0.0656
8220.30447077751,5,0.0699
8221.30568933487,5,0.0656
8222.31116771698,5,0.0656
8223.31266999245,5,0.0656
8224.31581640244,5,0.0614
8225.3206346035,5,0.0656
8226.32305121422,5,0.0614
8227.3244934082,5,0.0614
8228.32538127899,5,0.0614
8229.33546280861,5,0.0656
8230.34534549713,5,0.0614
8231.35746145248,5,0.07
8232.36932325363,5,0.0656
8233.37592887878,5,0.0699
8235.37869095802,5,0.0656
8236.38955950737,5,0.0656
8237.39643216133,5,0.0614
8238.41247582436,5,0.0614
8239.42423462868,5,0.0656
8240.43101096153,5,0.0656
8241.44277882576,5,0.0656
8242.45457983017,5,0.0656
8243.46141290665,5,0.0614
8244.4681327343,5,0.0656
8245.47478103638,5,0.0656
8246.48158884048,5,0.0614
8247.49642539024,5,0.0656
8248.49750566483,5,0.0656
8249.5042757988,5,0.0656
8250.51120853424,5,0.0656
8251.52298283577,5,0.0699
8252.52955842018,5,0.0614
8254.53238368034,5,0.0656
8255.53908371925,5,0.0699
8256.54557490349,5,0.0656
8257.56127953529,5,0.07
8258.57659268379,5,0.0656
8259.58343172073,5,0.0656
8260.59936285019,5,0.0656
8261.60557770729,5,0.0656
8262.61229324341,5,0.0699
8263.62732028961,5,0.0614
8264.64146590233,5,0.0656
8265.65683221817,5,0.0614
8266.66857528687,5,0.0656
8267.68032312393,5,0.0656
8268.68707489967,5,0.0656
8269.69366455078,5,0.07
8270.70050144196,5,0.0699
8271.70722365379,5,0.07
8273.71944975853,5,0.0699
8274.72549343109,5,0.0656
8275.7410697937,5,0.0656
8276.75284171104,5,0.0614
8277.76900458336,5,0.0699
8278.78080868721,5,0.07
8279.7925388813,5,0.0656
8280.79941725731,5,0.0656
8281.80546474457,5,0.07
8282.81219220161,5,0.0699
8283.82391905785,5,0.0656
8284.83072090149,5,0.0614
8285.8374786377,5,0.0699
8286.84429073334,5,0.0656
8287.85615301132,5,0.0656
8288.86256146431,5,0.0699
8289.873483181,5,0.0656
8290.88035440445,5,0.07
8291.89210867882,5,0.0699
8293.90005397797,5,0.07
8294.91181516647,5,0.07
8295.92802762985,5,0.0656
8296.93383288383,5,0.0699
8297.93542647362,5,0.0699
8298.95077705383,5,0.07
8299.9523794651,5,0.0699
8300.95351076126,5,0.0656
8301.96033787727,5,0.07
8302.97207927704,5,0.0656
8303.97883582115,5,0.0699
8304.99490594864,5,0.07
8306.01123785973,5,0.0699
8307.01748228073,5,0.0614
8308.02431440353,5,0.0699
8309.03107595444,5,0.0656
8310.03752088547,5,0.0699
8311.04430770874,5,0.07
8312.0562005043,5,0.0656
8314.06405448914,5,0.0656
8315.07069015503,5,0.0656
8316.0775141716,5,0.0656
8317.08427643776,5,0.07
8318.09095954895,5,0.07
8319.09746623039,5,0.0699
8320.10926628113,5,0.0699
8321.11592030525,5,0.0656
8324.13908338547,7,0.0656
8325.15082883835,7,0.0614
8326.15207743645,7,0.0656
8327.15878129005,7,0.0656
8328.16539025307,7,0.0614
8329.17205643654,7,0.0656
8330.17373156548,7,0.0656
8331.18565821648,7,0.0656
8332.19206404686,7,0.0656
8333.19873070717,7,0.0656
8334.20544695854,7,0.0656
8335.21207356453,7,0.07
8336.21886754036,7,0.0622
8337.22562718391,7,0.0665
8338.23209857941,7,0.0622
8339.23880839348,7,0.0673
8340.24546790123,7,0.0631
8341.25210046768,7,0.0639
8343.2600209713,7,0.0683
8344.26690840721,7,0.0639
8345.27875876427,7,0.0639
8346.28007173538,7,0.0682
8347.286891222,7,0.0682
8348.29365825653,7,0.0639
8349.30016231537,7,0.0639
8350.30703401566,7,0.0648
8351.31366062164,7,0.0648
8352.31517910957,7,0.0639
8353.32203316689,7,0.0639
8354.33526682854,7,0.0692
8355.34698295593,7,0.069
8356.35890579224,7,0.0656
8357.36007809639,7,0.07
8358.36695075035,7,0.0656
8359.36807775497,7,0.0709
8360.38365697861,7,0.0752
8361.4137301445,7,0.0673
8363.43561410904,7,0.0717
8364.43924713135,7,0.0717
8365.44161367416,7,0.0717
8366.44625377655,7,0.0717
8367.49307322502,7,0.0717
8368.50370836258,7,0.0673
8369.51310825348,7,0.0717
8370.52407813072,7,0.0717
8371.53078222275,7,0.0673
8372.54327487946,7,0.0673
8373.55008363724,7,0.0717
8374.56182050705,7,0.0683
8375.56805253029,7,0.0726
8376.58673882484,7,0.0726
8377.58805084229,7,0.0735
8378.58960223198,7,0.0777
8379.59609627724,7,0.0735
8380.60274100304,7,0.0743
8381.60405874252,7,0.0786
8383.61609148979,7,0.0743
8384.6176803112,7,0.0709
8385.61944937706,7,0.0743
8386.63123703003,7,0.0709
8387.63795733452,7,0.0743
8388.64977502823,7,0.0707
8389.6560986042,7,0.0707
8390.66303443909,7,0.0709
8391.66986680031,7,0.0709
8392.68668651581,7,0.0752
8393.69844102859,7,0.0707
8394.70461988449,7,0.0752
8395.71127104759,7,0.0794
8396.71792268753,7,0.076
8397.71947574615,7,0.076
8398.72616410255,7,0.0717
8399.73810887337,7,0.0726
8400.74987483025,7,0.0769
8401.75071883202,7,0.0769
8403.75841355324,7,0.0735
8404.76938867569,7,0.0777
8405.78142857552,7,0.0777
8406.78815579414,7,0.0777
8407.79492545128,7,0.0777
8408.80172276497,7,0.0777
8409.80332064629,7,0.0777
8410.81516718864,7,0.0777
8411.82194209099,7,0.0777
8412.82812786102,7,0.0777
8413.83989834785,7,0.0777
8414.84676194191,7,0.082
8415.85374975204,7,0.0743
8416.86553907394,7,0.0786
8417.86711645126,7,0.0828
8418.88373422623,7,0.0786
8419.89043521881,7,0.0752
8420.90563440323,7,0.0794
8421.91210794449,7,0.0794
8423.91911506653,7,0.0752
8424.92584943771,7,0.076
8425.93211770058,7,0.076
8426.93875336647,7,0.076
8427.94536876678,7,0.076
8428.95196247101,7,0.076
8429.96380090714,7,0.076
8430.97059512138,7,0.0803
8431.98647022247,7,0.076
8432.99300146103,7,0.0803
8434.00414085388,7,0.0803
8435.01612758636,7,0.0803
8436.0223300457,7,0.076
8437.03816270828,7,0.0769
8438.04809570312,7,0.0811
8439.05485963821,7,0.0811
8440.05609893799,7,0.0769
8441.06505560875,7,0.0777
8442.07200264931,7,0.082
8444.079880476,7,0.082
8445.09162831306,7,0.082
8446.09840703011,7,0.0836
8447.11012387276,7,0.082
8448.1255543232,7,0.082
8449.14150381088,7,0.082
8450.14815759659,7,0.082
8451.15488886833,7,0.082
8452.16678309441,7,0.082
8453.18378067017,7,0.082
8454.19047236443,7,0.082
8455.19718980789,7,0.0786
8456.20398402214,7,0.0828
8457.21069407463,7,0.087
8458.21753835678,7,0.0828
8459.2292804718,7,0.0794
8460.23608779907,7,0.0836
8461.24273514748,7,0.0794
8462.24958753586,7,0.0879
8464.25723552704,7,0.0803
8465.26403355598,7,0.0803
8466.27079534531,7,0.0803
8467.27755713463,7,0.0803
8468.28404545784,7,0.0803
8469.29582953453,7,0.0803
8470.30255556107,7,0.0803
8471.30927062035,7,0.0803
8472.31604027748,7,0.0803
8473.32789349556,7,0.0803
8474.33457159996,7,0.0803
8475.34118318558,7,0.0803
8476.34780430794,7,0.0803
8477.35459828377,7,0.0803
8478.36123228073,7,0.0811
8479.36803650856,7,0.0811
8480.38410449028,7,0.0811
8481.390884161,7,0.0811
